20.49999999999937,-65.4167872848215
20.52499999999937,-65.40463550663095
20.54999999999937,-65.39256583006518
20.574999999999367,-65.38057826788409
20.599999999999365,-65.36867283221392
20.624999999999364,-65.35684953452824
20.649999999999363,-65.34510838562852
20.67499999999936,-65.33344939562404
20.69999999999936,-65.32187257391132
20.72499999999936,-65.31037792915298
20.749999999999357,-65.29896546925603
20.774999999999356,-65.28763520134976
20.799999999999354,-65.27638713176292
20.824999999999353,-65.26522126600048
20.84999999999935,-65.25413760871993
20.87499999999935,-65.24313616370694
20.89999999999935,-65.23221693385058
20.924999999999347,-65.22137992111811
20.949999999999346,-65.21062512652918
20.974999999999344,-65.19995255012957
20.999999999999343,-65.18936219096447
21.02499999999934,-65.17885404705136
21.04999999999934,-65.16842811535226
21.07499999999934,-65.15808439174569
21.099999999999337,-65.14782287099813
21.124999999999336,-65.13764354673496
21.149999999999334,-65.12754641141113
21.174999999999333,-65.11753145628124
21.19999999999933,-65.10759867136932
21.22499999999933,-65.09774804543815
21.24999999999933,-65.08797956595825
21.274999999999327,-65.07829321907634
21.299999999999326,-65.06868898958359
21.324999999999324,-65.0591668608834
21.349999999999323,-65.0497268149588
21.37499999999932,-65.04036883233962
21.39999999999932,-65.03109289206917
21.42499999999932,-65.02189897167068
21.449999999999317,-65.0127870471134
21.474999999999316,-65.00375709277843
21.499999999999314,-64.99480908142411
21.524999999999313,-64.9859429841513
21.54999999999931,-64.97715877036828
21.57499999999931,-64.9684564077554
21.59999999999931,-64.95983586222948
21.624999999999307,-64.951297097908
21.649999999999306,-64.94284007707294
21.674999999999304,-64.9344647601346
21.699999999999303,-64.92617110559503
21.7249999999993,-64.91795907001134
21.7499999999993,-64.90982860795883
21.7749999999993,-64.90177967199398
21.799999999999297,-64.89381221261719
21.824999999999296,-64.88592617823552
21.849999999999294,-64.87812151512514
21.874999999999293,-64.87039816739379
21.89999999999929,-64.86275607694307
21.92499999999929,-64.85519518343071
21.94999999999929,-64.84771542423267
21.974999999999287,-64.8403167344053
21.999999999999286,-64.83299904664734
22.024999999999284,-64.82576229126198
22.049999999999283,-64.81860639611885
22.07499999999928,-64.81153128661609
22.09999999999928,-64.8045368856423
22.12499999999928,-64.7976231135387
22.149999999999277,-64.79078988806118
22.174999999999276,-64.78403712434252
22.199999999999275,-64.77736473485463
22.224999999999273,-64.77077262937094
22.24999999999927,-64.76426071492887
22.27499999999927,-64.75782889579241
22.29999999999927,-64.75147707341495
22.324999999999267,-64.74520514640209
22.349999999999266,-64.73901301047484
22.374999999999265,-64.73290055843289
22.399999999999263,-64.72686768011813
22.42499999999926,-64.72091426237841
22.44999999999926,-64.71504018903154
22.47499999999926,-64.70924534082954
22.499999999999257,-64.70352959542326
22.524999999999256,-64.69789282732722
22.549999999999255,-64.69233490788478
22.574999999999253,-64.68685570523373
22.599999999999252,-64.68145508427209
22.62499999999925,-64.6761329066245
22.64999999999925,-64.67088903060879
22.674999999999248,-64.6657233112031
22.699999999999246,-64.66063560001338
22.724999999999245,-64.65562574524141
22.749999999999243,-64.65069359165315
22.774999999999242,-64.64583898054774
22.79999999999924,-64.64106174972687
22.82499999999924,-64.6363617334648
22.849999999999238,-64.6317387624788
22.874999999999236,-64.62719266390026
22.899999999999235,-64.6227232612463
22.924999999999233,-64.61833037439206
22.949999999999232,-64.61401381954349
22.97499999999923,-64.6097734092109
22.99999999999923,-64.60560895218312
23.024999999999228,-64.60152025350227
23.049999999999226,-64.59750711443932
23.074999999999225,-64.59356933247031
23.099999999999223,-64.58970670125325
23.124999999999222,-64.58591901060586
23.14999999999922,-64.58220604648403
23.17499999999922,-64.57856759096101
23.199999999999218,-64.57500342220746
23.224999999999216,-64.57151331447228
23.249999999999215,-64.56809703806431
23.274999999999213,-64.5647543593348
23.299999999999212,-64.56148504066084
23.32499999999921,-64.55828884042958
23.34999999999921,-64.55516551302341
23.374999999999208,-64.552114808806
23.399999999999206,-64.54913647410932
23.424999999999205,-64.54623025122154
23.449999999999203,-64.54339587837599
23.474999999999202,-64.54063308974092
23.4999999999992,-64.53794161541045
23.5249999999992,-64.53532118139633
23.549999999999198,-64.53277150962086
23.574999999999196,-64.53029231791075
23.599999999999195,-64.52788331999207
23.624999999999194,-64.52554422548621
23.649999999999192,-64.52327473990695
23.67499999999919,-64.52107456465855
23.69999999999919,-64.51894339703495
23.724999999999188,-64.51688093022014
23.749999999999186,-64.51488685328952
23.774999999999185,-64.51296085121248
23.799999999999184,-64.51110260485602
23.824999999999182,-64.50931179098959
23.84999999999918,-64.50758808229102
23.87499999999918,-64.50593114735368
23.899999999999178,-64.5043406506947
23.924999999999176,-64.50281625276443
23.949999999999175,-64.50135760995707
23.974999999999174,-64.49996437462246
23.999999999999172,-64.49863619507911
24.02499999999917,-64.49737271562836
24.04999999999917,-64.49617357656975
24.074999999999168,-64.49503841421767
24.099999999999167,-64.49396686091916
24.124999999999165,-64.49295854507287
24.149999999999164,-64.4920130911493
24.174999999999162,-64.49113011971231
24.19999999999916,-64.49030924744167
24.22499999999916,-64.48955008715703
24.249999999999158,-64.48885224784293
24.274999999999157,-64.48821533467517
24.299999999999155,-64.48763894904832
24.324999999999154,-64.4871226886044
24.349999999999152,-64.48666614726292
24.37499999999915,-64.48626891525196
24.39999999999915,-64.48593057914054
24.424999999999148,-64.48565072187223
24.449999999999147,-64.48542892279984
24.474999999999145,-64.48526475772141
24.499999999999144,-64.48515779891731
24.524999999999142,-64.48510761518857
24.54999999999914,-64.48511377189634
24.57499999999914,-64.48517583100254
24.599999999999138,-64.48529335111162
24.624999999999137,-64.48546588751357
24.649999999999135,-64.48569299222788
24.674999999999134,-64.48597421404884
24.699999999999132,-64.48630909859175
24.72499999999913,-64.4866971883404
24.74999999999913,-64.48713802269553
24.774999999999128,-64.48763113802441
24.799999999999127,-64.48817606771146
24.824999999999125,-64.48877234220996
24.849999999999124,-64.4894194890947
24.874999999999122,-64.4901170331158
24.89999999999912,-64.49086449625335
24.92499999999912,-64.49166139777324
24.949999999999118,-64.49250725428372
24.974999999999117,-64.49340157979316
24.999999999999115,-64.49434388576852
25.024999999999114,-64.4953336811949
25.049999999999113,-64.4963704726359
25.07499999999911,-64.49745376429492
25.09999999999911,-64.4985830580772
25.12499999999911,-64.49975785365282
25.149999999999107,-64.50097764852046
25.174999999999105,-64.50224193807195
25.199999999999104,-64.50355021565757
25.224999999999103,-64.50490197265219
25.2499999999991,-64.50629669852201
25.2749999999991,-64.50773388089208
25.2999999999991,-64.50921300561448
25.324999999999097,-64.5107335568372
25.349999999999095,-64.51229501707351
25.374999999999094,-64.51389686727214
25.399999999999093,-64.51553858688784
25.42499999999909,-64.51721965395265
25.44999999999909,-64.51893954514759
25.47499999999909,-64.52069773587492
25.499999999999087,-64.52249370033088
25.524999999999086,-64.52432691157881
25.549999999999084,-64.52619684162276
25.574999999999083,-64.52810296148151
25.59999999999908,-64.53004474126284
25.62499999999908,-64.53202165023833
25.64999999999908,-64.53403315691831
25.674999999999077,-64.53607872912718
25.699999999999076,-64.53815783407899
25.724999999999074,-64.54026993845318
25.749999999999073,-64.54241450847064
25.77499999999907,-64.54459100996985
25.79999999999907,-64.54679890848318
25.82499999999907,-64.54903766931339
25.849999999999067,-64.55130675761008
25.874999999999066,-64.55360563844636
25.899999999999064,-64.55593377689542
25.924999999999063,-64.55829063810721
25.94999999999906,-64.56067568738503
25.97499999999906,-64.56308839026208
25.99999999999906,-64.565528212578
26.024999999999057,-64.56799462055521
26.049999999999056,-64.57048708087517
26.074999999999054,-64.57300506075447
26.099999999999053,-64.57554802802073
26.12499999999905,-64.57811545118832
26.14999999999905,-64.58070679953379
26.17499999999905,-64.583321543171
26.199999999999047,-64.58595915312607
26.224999999999046,-64.58861910141192
26.249999999999044,-64.5913008611025
26.274999999999043,-64.59400390640657
26.29999999999904,-64.59672771274124
26.32499999999904,-64.59947175680493
26.34999999999904,-64.60223551664991
26.374999999999037,-64.60501847175448
26.399999999999036,-64.6078201030945
26.424999999999034,-64.6106398932145
26.449999999999033,-64.6134773262982
26.47499999999903,-64.61633188823848
26.49999999999903,-64.61920306670676
26.52499999999903,-64.62209035122174
26.549999999999027,-64.62499323321754
26.574999999999026,-64.62791120611114
26.599999999999024,-64.63084376536922
26.624999999999023,-64.63379040857421
26.64999999999902,-64.63675063548968
26.67499999999902,-64.63972394812494
26.69999999999902,-64.64270985079898
26.724999999999017,-64.64570785020352
26.749999999999016,-64.64871745546532
26.774999999999014,-64.65173817820768
26.799999999999013,-64.65476953261113
26.82499999999901,-64.65781103547319
26.84999999999901,-64.66086220626738
26.87499999999901,-64.66392256720127
26.899999999999007,-64.66699164327365
26.924999999999006,-64.67006896233084
26.949999999999005,-64.67315405512203
26.974999999999003,-64.67624645535366
26.999999999999,-64.67934569974297
27.024999999999,-64.68245132807043
27.049999999999,-64.68556288323131
27.074999999998997,-64.68867991128626
27.099999999998996,-64.69180196151078
27.124999999998995,-64.69492858644387
27.149999999998993,-64.6980593419355
27.17499999999899,-64.70119378719318
27.19999999999899,-64.70433148482736
27.22499999999899,-64.70747200089596
27.249999999998987,-64.71061490494769
27.274999999998986,-64.71375977006443
27.299999999998985,-64.71690617290247
27.324999999998983,-64.72005369373277
27.349999999998982,-64.72320191648004
27.37499999999898,-64.72635042876084
27.39999999999898,-64.72949882192054
27.424999999998978,-64.73264669106923
27.449999999998976,-64.7357936351165
27.474999999998975,-64.73893925680515
27.499999999998973,-64.74208316274388
27.524999999998972,-64.74522496343872
27.54999999999897,-64.74836427332355
27.57499999999897,-64.75150071078937
27.599999999998968,-64.7546338982126
27.624999999998966,-64.75776346198221
27.649999999998965,-64.76088903252572
27.674999999998963,-64.76401024433426
27.699999999998962,-64.76712673598632
27.72499999999896,-64.77023815017066
27.74999999999896,-64.77334413370787
27.774999999998958,-64.7764443375711
27.799999999998956,-64.77953841690554
27.824999999998955,-64.78262603104685
27.849999999998953,-64.78570684353859
27.874999999998952,-64.78878052214856
27.89999999999895,-64.791846738884
27.92499999999895,-64.79490517000588
27.949999999998948,-64.79795549604196
27.974999999998946,-64.80099740179902
27.999999999998945,-64.80403057637388
28.024999999998943,-64.80705471316344
28.049999999998942,-64.81006950987381
28.07499999999894,-64.81307466852824
28.09999999999894,-64.81606989547421
28.124999999998938,-64.81905490138942
28.149999999998936,-64.82202940128684
28.174999999998935,-64.82499311451882
28.199999999998933,-64.82794576478014
28.224999999998932,-64.83088708011017
28.24999999999893,-64.83381679289408
28.27499999999893,-64.8367346398631
28.299999999998928,-64.83964036209382
28.324999999998926,-64.84253370500664
28.349999999998925,-64.84541441836332
28.374999999998924,-64.8482822562635
28.399999999998922,-64.85113697714054
28.42499999999892,-64.85397834375634
28.44999999999892,-64.85680612319535
28.474999999998918,-64.85962008685779
28.499999999998916,-64.86242001045191
28.524999999998915,-64.86520567398556
28.549999999998914,-64.86797686175683
28.574999999998912,-64.87073336234405
28.59999999999891,-64.87347496859485
28.62499999999891,-64.8762014776145
28.649999999998908,-64.87891269075358
28.674999999998906,-64.88160841359475
28.699999999998905,-64.88428845593894
28.724999999998904,-64.88695263179073
28.749999999998902,-64.88960075934304
28.7749999999989,-64.89223266096117
28.7999999999989,-64.89484816316612
28.824999999998898,-64.89744709661726
28.849999999998897,-64.90002929609436
28.874999999998895,-64.90259460047899
28.899999999998894,-64.90514285273528
28.924999999998892,-64.90767389989007
28.94999999999889,-64.91018759301247
28.97499999999889,-64.91268378719286
28.999999999998888,-64.91516234152132
29.024999999998887,-64.91762311906548
29.049999999998885,-64.92006598684782
29.074999999998884,-64.92249081582251
29.099999999998882,-64.92489748085173
29.12499999999888,-64.92728586068135
29.14999999999888,-64.92965583791637
29.174999999998878,-64.93200729899569
29.199999999998877,-64.93434013416646
29.224999999998875,-64.93665423745813
29.249999999998874,-64.93894950665582
29.274999999998872,-64.94122584327353
29.29999999999887,-64.94348315252677
29.32499999999887,-64.94572134330485
29.349999999998868,-64.94794032814285
29.374999999998867,-64.95014002319313
29.399999999998865,-64.95232034819658
29.424999999998864,-64.95448122645347
29.449999999998862,-64.95662258479399
29.47499999999886,-64.95874435354848
29.49999999999886,-64.96084646651741
29.524999999998858,-64.96292886094095
29.549999999998857,-64.96499147746839
29.574999999998855,-64.96703426012725
29.599999999998854,-64.96905715629214
29.624999999998852,-64.97106011665332
29.64999999999885,-64.97304309518518
29.67499999999885,-64.97500604911433
29.699999999998848,-64.97694893888765
29.724999999998847,-64.97887172814
29.749999999998845,-64.98077438366188
29.774999999998844,-64.9826568753668
29.799999999998843,-64.9845191762586
29.82499999999884,-64.98636126239852
29.84999999999884,-64.98818311287222
29.87499999999884,-64.98998470975664
29.899999999998837,-64.99176603808671
29.924999999998835,-64.99352708582198
29.949999999998834,-64.9952678438132
29.974999999998833,-64.99698830576871
29.99999999999883,-64.99868846822088
30.02499999999883,-65.00036833049232
30.04999999999883,-65.00202789466223
30.074999999998827,-65.00366716553253
30.099999999998825,-65.00528615059405
30.124999999998824,-65.00688485999261
30.149999999998823,-65.00846330649522
30.17499999999882,-65.01002150545605
30.19999999999882,-65.01155947478263
30.22499999999882,-65.01307723490187
30.249999999998817,-65.01457480872618
30.274999999998816,-65.0160522216196
30.299999999998814,-65.01750950136396
30.324999999998813,-65.01894667812502
30.34999999999881,-65.02036378441873
30.37499999999881,-65.02176085507753
30.39999999999881,-65.02313792721662
30.424999999998807,-65.0244950402004
30.449999999998806,-65.02583223560895
30.474999999998804,-65.0271495572045
30.499999999998803,-65.02844705089815
30.5249999999988,-65.02972476471655
30.5499999999988,-65.03098274876866
30.5749999999988,-65.03222105521279
30.599999999998797,-65.03343973822349
30.624999999998796,-65.03463885395881
30.649999999998794,-65.03581846052744
30.674999999998793,-65.03697861795618
30.69999999999879,-65.03811938815744
30.72499999999879,-65.03924083489686
30.74999999999879,-65.04034302376111
30.774999999998787,-65.04142602212583
30.799999999998786,-65.04248989912372
30.824999999998784,-65.04353472561277
30.849999999998783,-65.04456057414464
30.87499999999878,-65.04556751893325
30.89999999999878,-65.0465556358235
30.92499999999878,-65.04752500226013
30.949999999998777,-65.04847569725688
30.974999999998776,-65.04940780136563
30.999999999998774,-65.05032139664594
31.024999999998773,-65.0512165666346
31.04999999999877,-65.05209339631544
31.07499999999877,-65.0529519720894
31.09999999999877,-65.05379238174464
31.124999999998767,-65.05461471442699
31.149999999998766,-65.05541906061052
31.174999999998764,-65.05620551206836
31.199999999998763,-65.05697416184371
31.22499999999876,-65.05772510422103
31.24999999999876,-65.0584584346975
31.27499999999876,-65.05917424995461
31.299999999998757,-65.05987264783008
31.324999999998756,-65.0605537272899
31.349999999998754,-65.06121758840062
31.374999999998753,-65.0618643323019
31.39999999999875,-65.06249406117918
31.42499999999875,-65.06310687823675
31.44999999999875,-65.06370288767086
31.474999999998747,-65.06428219464314
31.499999999998746,-65.0648449052543
31.524999999998744,-65.065391126518
31.549999999998743,-65.06592096633487
31.57499999999874,-65.06643453346702
31.59999999999874,-65.06693193751246
31.62499999999874,-65.06741328888003
31.649999999998737,-65.06787869876436
31.674999999998736,-65.06832827912122
31.699999999998735,-65.068762142643
31.724999999998733,-65.0691804027345
31.74999999999873,-65.06958317348892
31.77499999999873,-65.06997056966408
31.79999999999873,-65.07034270665892
31.824999999998727,-65.07069970049021
31.849999999998726,-65.07104166776949
31.874999999998725,-65.07136872568027
31.899999999998723,-65.07168099195547
31.92499999999872,-65.0719785848551
31.94999999999872,-65.07226162314416
31.97499999999872,-65.0725302260708
31.999999999998717,-65.0727845133447
32.02499999999872,-65.07302460511573
32.049999999998725,-65.0732506219528
32.07499999999873,-65.07346268482294
32.09999999999874,-65.07366091507075
32.12499999999874,-65.07384543439784
32.14999999999875,-65.07401636484278
32.174999999998754,-65.07417382876108
32.19999999999876,-65.07431794880553
32.224999999998765,-65.07444884790672
32.24999999999877,-65.0745666492538
32.274999999998776,-65.07467147627547
32.29999999999878,-65.07476345262123
32.32499999999879,-65.07484270214286
32.34999999999879,-65.0749093488761
32.3749999999988,-65.07496351702258
32.399999999998805,-65.07500533093197
32.42499999999881,-65.0750349150844
32.449999999998816,-65.07505239407307
32.47499999999882,-65.07505789258705
32.49999999999883,-65.07505153539442
32.52499999999883,-65.07503344732551
32.54999999999884,-65.07500375325644
32.574999999998845,-65.07496257809288
32.59999999999885,-65.07491004675398
32.624999999998856,-65.07484628415659
32.64999999999886,-65.07477141519963
32.67499999999887,-65.07468556474876
32.69999999999887,-65.07458885762115
32.72499999999888,-65.0744814185706
32.749999999998884,-65.07436337227276
32.77499999999889,-65.07423484331065
32.799999999998896,-65.07409595616035
32.8249999999989,-65.07394683517688
32.84999999999891,-65.07378760458033
32.87499999999891,-65.07361838844217
32.89999999999892,-65.0734393106718
32.924999999998924,-65.07325049500325
32.94999999999893,-65.07305206498215
32.974999999998936,-65.07284414395284
32.99999999999894,-65.0726268550457
33.02499999999895,-65.07240032116475
33.04999999999895,-65.0721646649753
33.07499999999896,-65.07192000889194
33.099999999998964,-65.07166647506662
33.12499999999897,-65.07140418537703
33.149999999998975,-65.07113326141507
33.17499999999898,-65.07085382447552
33.19999999999899,-65.07056599554501
33.22499999999899,-65.07026989529102
33.249999999999,-65.06996564405118
33.274999999999004,-65.06965336182272
33.29999999999901,-65.06933316825209
33.324999999999015,-65.06900518262475
33.34999999999902,-65.06866952385519
33.37499999999903,-65.06832631047709
33.39999999999903,-65.06797566063366
33.42499999999904,-65.06761769206817
33.449999999999044,-65.06725252211459
33.47499999999905,-65.06688026768853
33.499999999999055,-65.06650104527826
33.52499999999906,-65.06611497093584
33.549999999999066,-65.0657221602686
33.57499999999907,-65.0653227284306
33.59999999999908,-65.06491679011435
33.62499999999908,-65.06450445954269
33.64999999999909,-65.06408585046078
33.674999999999095,-65.06366107612835
33.6999999999991,-65.06323024931197
33.724999999999106,-65.06279348227757
33.74999999999911,-65.06235088678314
33.77499999999912,-65.06190257407147
33.79999999999912,-65.06144865486317
33.82499999999913,-65.06098923934977
33.849999999999135,-65.06052443718691
33.87499999999914,-65.06005435748787
33.899999999999146,-65.05957910881703
33.92499999999915,-65.0590987991836
33.94999999999916,-65.05861353603548
33.97499999999916,-65.0581234262532
33.99999999999917,-65.05762857614413
34.024999999999174,-65.05712909143661
34.04999999999918,-65.05662507727449
34.074999999999186,-65.0561166382116
34.09999999999919,-65.05560387820643
34.1249999999992,-65.05508690061691
34.1499999999992,-65.05456580819543
34.17499999999921,-65.05404070308384
34.199999999999214,-65.05351168680865
34.22499999999922,-65.05297886027637
34.249999999999226,-65.05244232376899
34.27499999999923,-65.0519021769395
34.29999999999924,-65.05135851880769
34.32499999999924,-65.05081144775583
34.34999999999925,-65.05026106152475
34.374999999999254,-65.04970745720983
34.39999999999926,-65.04915073125723
34.424999999999265,-65.04859097946012
34.44999999999927,-65.04802829695517
34.47499999999928,-65.04746277821907
34.49999999999928,-65.04689451706514
34.52499999999929,-65.04632360664013
34.549999999999294,-65.04575013942105
34.5749999999993,-65.04517420721216
34.599999999999305,-65.04459590114207
34.62499999999931,-65.04401531166096
34.64999999999932,-65.04343252853778
34.67499999999932,-65.04284764085777
34.69999999999933,-65.04226073701992
34.72499999999933,-65.04167190473456
34.74999999999934,-65.0410812310211
34.774999999999345,-65.04048880220583
34.79999999999935,-65.03989470391986
34.824999999999356,-65.03929902109708
34.84999999999936,-65.03870183797231
34.87499999999937,-65.03810323807949
34.89999999999937,-65.03750330424994
34.92499999999938,-65.03690211861083
34.949999999999385,-65.03629976258355
34.97499999999939,-65.03569631688242
34.999999999999396,-65.03509186151322
35.0249999999994,-65.03448647577204
35.04999999999941,-65.03388023824405
35.07499999999941,-65.03327322680249
35.09999999999942,-65.03266551860766
35.124999999999424,-65.03205719010599
35.14999999999943,-65.03144831702926
35.174999999999436,-65.03083897439386
35.19999999999944,-65.03022923650012
35.22499999999945,-65.02961917693175
35.24999999999945,-65.02900886855537
35.27499999999946,-65.02839838352004
35.299999999999464,-65.027787793257
35.32499999999947,-65.02717716847937
35.349999999999476,-65.02656657918195
35.37499999999948,-65.02595609464117
35.39999999999949,-65.02534578341503
35.42499999999949,-65.02473571334312
35.4499999999995,-65.02412595154678
35.474999999999504,-65.02351656442926
35.49999999999951,-65.02290761767598
35.524999999999515,-65.02229917625488
35.54999999999952,-65.02169130441676
35.57499999999953,-65.02108406569582
35.59999999999953,-65.02047752291014
35.62499999999954,-65.0198717381623
35.649999999999544,-65.01926677284001
35.67499999999955,-65.01866268761692
35.699999999999555,-65.01805954245333
35.72499999999956,-65.01745739659708
35.74999999999957,-65.01685630858447
35.77499999999957,-65.01625633624123
35.79999999999958,-65.01565753668358
35.824999999999584,-65.0150599663193
35.84999999999959,-65.01446368084893
35.874999999999595,-65.01386873526698
35.8999999999996,-65.01327518386317
35.924999999999606,-65.0126830802238
35.94999999999961,-65.01209247723311
35.97499999999962,-65.01150342707477
35.99999999999962,-65.01091598123335
36.02499999999963,-65.01033019049588
36.049999999999635,-65.00974610495344
36.07499999999964,-65.00916377400283
36.099999999999646,-65.00858324634832
36.12499999999965,-65.00800457000338
36.14999999999966,-65.00742779229245
36.17499999999966,-65.00685295985286
36.19999999999967,-65.00628011863678
36.224999999999675,-65.00570931391306
36.24999999999968,-65.00514059026933
36.274999999999686,-65.00457399161405
36.29999999999969,-65.00400956117858
36.3249999999997,-65.00344734151933
36.3499999999997,-65.00288737452
36.37499999999971,-65.00232970139375
36.399999999999714,-65.0017743626855
36.42499999999972,-65.0012213982743
36.449999999999726,-65.00067084737563
36.47499999999973,-65.00012274854386
36.49999999999974,-64.99957713967467
36.52499999999974,-64.99903405800757
36.54999999999975,-64.99849354012838
36.574999999999754,-64.99795562197184
36.59999999999976,-64.99742033882421
36.624999999999766,-64.99688772532592
36.64999999999977,-64.99635781547425
36.67499999999978,-64.99583064262605
36.69999999999978,-64.99530623950048
36.72499999999979,-64.99478463818186
36.749999999999794,-64.99426587012243
36.7749999999998,-64.99374996614527
36.799999999999805,-64.99323695644716
36.82499999999981,-64.99272687060154
36.84999999999982,-64.99221973756147
36.87499999999982,-64.99171558566259
36.89999999999983,-64.9912144426262
36.924999999999834,-64.9907163355623
36.94999999999984,-64.99022129097268
36.974999999999845,-64.98972933475406
36.99999999999985,-64.98924049220119
37.02499999999986,-64.98875478801011
37.04999999999986,-64.9882722462813
37.07499999999987,-64.98779289052293
37.09999999999987,-64.98731674365413
37.12499999999988,-64.98684382800832
37.149999999999885,-64.98637416533646
37.17499999999989,-64.98590777681044
37.199999999999896,-64.98544468302646
37.2249999999999,-64.98498490400839
37.24999999999991,-64.98452845921122
37.27499999999991,-64.9840753675245
37.29999999999992,-64.98362564727579
37.324999999999925,-64.98317931623419
37.34999999999993,-64.98273639161381
37.374999999999936,-64.98229689007736
37.39999999999994,-64.98186082773965
37.42499999999995,-64.98142822017121
37.44999999999995,-64.98099908240188
37.47499999999996,-64.98057342892443
37.499999999999964,-64.98015127369818
37.52499999999997,-64.97973263015272
37.549999999999976,-64.97931751119151
37.57499999999998,-64.97890592919562
37.59999999999999,-64.97849789602745
37.62499999999999,-64.97809342303445
37.65,-64.97769252105287
37.675000000000004,-64.97729520041152
37.70000000000001,-64.97690147093554
37.725000000000016,-64.97651134195026
37.75000000000002,-64.9761248222849
37.77500000000003,-64.97574192027653
37.80000000000003,-64.97536264377379
37.82500000000004,-64.97498700014083
37.850000000000044,-64.97461499626111
37.87500000000005,-64.97424663854135
37.900000000000055,-64.97388193291536
37.92500000000006,-64.973520884848
37.95000000000007,-64.97316349933904
37.97500000000007,-64.97280978092714
38.00000000000008,-64.97245973369375
38.025000000000084,-64.97211336126709
38.05000000000009,-64.97177066682609
38.075000000000095,-64.97143165310435
38.1000000000001,-64.97109632239412
38.12500000000011,-64.9707646765503
38.15000000000011,-64.97043671699446
38.17500000000012,-64.97011244471874
38.200000000000124,-64.96979186028997
38.22500000000013,-64.96947496385366
38.250000000000135,-64.96916175513795
38.27500000000014,-64.96885223345771
38.300000000000146,-64.96854639771857
38.32500000000015,-64.96824424642091
38.35000000000016,-64.96794577766397
38.37500000000016,-64.96765098914986
38.40000000000017,-64.9673598781876
38.425000000000175,-64.96707244169717
38.45000000000018,-64.96678867621365
38.475000000000186,-64.96650857789119
38.50000000000019,-64.9662321425071
38.5250000000002,-64.96595936546592
38.5500000000002,-64.96569024180353
38.57500000000021,-64.96542476619113
38.600000000000215,-64.9651629329394
38.62500000000022,-64.96490473600252
38.650000000000226,-64.96465016898225
38.67500000000023,-64.964399225132
38.70000000000024,-64.9641518973609
38.72500000000024,-64.96390817823792
38.75000000000025,-64.96366805999583
38.775000000000254,-64.96343153453536
38.80000000000026,-64.96319859342923
38.825000000000266,-64.96296922792621
38.85000000000027,-64.96274342895519
38.87500000000028,-64.96252118712923
38.90000000000028,-64.9623024927496
38.92500000000029,-64.96208733580985
38.950000000000294,-64.96187570599986
38.9750000000003,-64.96166759270983
39.000000000000306,-64.96146298503437
39.02500000000031,-64.96126187177651
39.05000000000032,-64.96106424145174
39.07500000000032,-64.96087008229198
39.10000000000033,-64.96067938224965
39.125000000000334,-64.96049212900164
39.15000000000034,-64.9603083099533
39.175000000000345,-64.9601279122425
39.20000000000035,-64.95995092274352
39.22500000000036,-64.95977732807106
39.25000000000036,-64.95960711458424
39.27500000000037,-64.95944026839057
39.300000000000374,-64.95927677534978
39.32500000000038,-64.9591166210779
39.350000000000385,-64.95895979095113
39.37500000000039,-64.95880627010978
39.4000000000004,-64.95865604346214
39.4250000000004,-64.95850909568843
39.45000000000041,-64.95836541124467
39.47500000000041,-64.95822497436656
39.50000000000042,-64.95808776907333
39.525000000000425,-64.95795377917163
39.55000000000043,-64.95782298825937
39.575000000000436,-64.9576953797295
39.60000000000044,-64.9575709367739
39.62500000000045,-64.95744964238716
39.65000000000045,-64.95733147937035
39.67500000000046,-64.95721643033484
39.700000000000465,-64.95710447770601
39.72500000000047,-64.95699560372707
39.750000000000476,-64.95688979046275
39.77500000000048,-64.95678701980307
39.80000000000049,-64.95668727346698
39.82500000000049,-64.95659053300612
39.8500000000005,-64.95649677980846
39.875000000000504,-64.95640599510199
39.90000000000051,-64.95631815995834
39.925000000000516,-64.95623325529645
39.95000000000052,-64.95615126188615
39.97500000000053,-64.95607216035175
40.00000000000053,-64.95599593117568
